Datetime,Open,High,Low,Close,Adj Close,Volume
2024-05-29 13:30:00-04:00,191.7899932861328,191.83200073242188,191.57000732421875,191.5850067138672,191.5850067138672,285928
2024-05-29 13:35:00-04:00,191.5850067138672,191.6300048828125,191.5146026611328,191.55999755859375,191.55999755859375,199126
2024-05-29 13:40:00-04:00,191.57000732421875,191.6300048828125,191.47000122070312,191.5,191.5,243005
2024-05-29 13:45:00-04:00,191.50999450683594,191.75999450683594,191.49000549316406,191.73500061035156,191.73500061035156,252385
2024-05-29 13:50:00-04:00,191.73170471191406,191.97000122070312,191.63999938964844,191.88999938964844,191.88999938964844,728899
2024-05-29 13:55:00-04:00,191.89999389648438,191.9499969482422,191.77000427246094,191.77999877929688,191.77999877929688,209512
2024-05-29 14:00:00-04:00,191.77499389648438,191.77499389648438,191.60499572753906,191.66990661621094,191.66990661621094,256278
2024-05-29 14:05:00-04:00,191.66000366210938,191.6699981689453,191.57000732421875,191.64979553222656,191.64979553222656,277703
2024-05-29 14:10:00-04:00,191.64540100097656,191.6699981689453,191.52999877929688,191.5399932861328,191.5399932861328,741844
2024-05-29 14:15:00-04:00,191.53500366210938,191.53500366210938,191.35989379882812,191.4199981689453,191.4199981689453,284851
2024-05-29 14:20:00-04:00,191.42999267578125,191.51499938964844,191.30999755859375,191.5,191.5,333293
2024-05-29 14:25:00-04:00,191.50999450683594,191.6699981689453,191.5050048828125,191.5601043701172,191.5601043701172,353271
2024-05-29 14:30:00-04:00,191.55999755859375,191.6300048828125,191.3101043701172,191.33680725097656,191.33680725097656,328425
2024-05-29 14:35:00-04:00,191.33399963378906,191.40699768066406,191.19500732421875,191.24859619140625,191.24859619140625,341817
2024-05-29 14:40:00-04:00,191.24000549316406,191.3800048828125,191.2100067138672,191.27999877929688,191.27999877929688,659854
2024-05-29 14:45:00-04:00,191.27000427246094,191.27000427246094,191.1199951171875,191.22999572753906,191.22999572753906,355986
2024-05-29 14:50:00-04:00,191.24000549316406,191.25999450683594,191.14999389648438,191.21400451660156,191.21400451660156,574081
2024-05-29 14:55:00-04:00,191.22000122070312,191.3300018310547,191.19000244140625,191.22000122070312,191.22000122070312,216998
2024-05-29 15:00:00-04:00,191.21139526367188,191.26499938964844,191.08999633789062,191.09950256347656,191.09950256347656,260383
2024-05-29 15:05:00-04:00,191.08999633789062,191.16000366210938,190.89999389648438,190.89999389648438,190.89999389648438,421192
2024-05-29 15:10:00-04:00,190.9199981689453,191.08970642089844,190.72000122070312,191.07989501953125,191.07989501953125,494946
2024-05-29 15:15:00-04:00,191.0749969482422,191.08999633789062,190.89999389648438,190.9199981689453,190.9199981689453,302873
2024-05-29 15:20:00-04:00,190.91400146484375,191.11000061035156,190.8000030517578,191.0500030517578,191.0500030517578,387611
2024-05-29 15:25:00-04:00,191.0500030517578,191.22000122070312,190.99989318847656,191.13999938964844,191.13999938964844,372143
2024-05-29 15:30:00-04:00,191.13999938964844,191.14999389648438,191.02499389648438,191.1199951171875,191.1199951171875,317922
2024-05-29 15:35:00-04:00,191.11000061035156,191.2100067138672,191.05999755859375,191.11000061035156,191.11000061035156,397293
2024-05-29 15:40:00-04:00,191.10499572753906,191.11000061035156,190.77499389648438,190.80999755859375,190.80999755859375,449703
2024-05-29 15:45:00-04:00,190.80999755859375,190.92999267578125,190.73500061035156,190.85499572753906,190.85499572753906,500101
2024-05-29 15:50:00-04:00,190.85000610351562,190.85499572753906,190.07000732421875,190.22999572753906,190.22999572753906,1526496
2024-05-29 15:55:00-04:00,190.24000549316406,190.39999389648438,189.95989990234375,190.3699951171875,190.3699951171875,3744489
2024-05-30 09:30:00-04:00,190.78500366210938,191.49000549316406,190.6300048828125,191.36000061035156,191.36000061035156,2675281
2024-05-30 09:35:00-04:00,191.36000061035156,191.69000244140625,191.02000427246094,191.69000244140625,191.69000244140625,951304
2024-05-30 09:40:00-04:00,191.68170166015625,192.10000610351562,191.5399932861328,191.9550018310547,191.9550018310547,1209567
2024-05-30 09:45:00-04:00,191.9600067138672,192.02999877929688,191.47999572753906,191.58639526367188,191.58639526367188,717005
2024-05-30 09:50:00-04:00,191.62899780273438,191.6479949951172,190.9499969482422,191.07000732421875,191.07000732421875,857264
2024-05-30 09:55:00-04:00,191.0500030517578,191.10989379882812,190.72000122070312,190.88999938964844,190.88999938964844,711854
2024-05-30 10:00:00-04:00,190.88999938964844,191.07000732421875,190.67999267578125,191.0050048828125,191.0050048828125,845191
2024-05-30 10:05:00-04:00,191.00999450683594,191.0955047607422,190.77000427246094,191.08999633789062,191.08999633789062,644995
2024-05-30 10:10:00-04:00,191.0800018310547,191.2198944091797,190.81500244140625,191.14999389648438,191.14999389648438,773518
2024-05-30 10:15:00-04:00,191.13999938964844,191.2899932861328,191.0,191.02499389648438,191.02499389648438,599220
2024-05-30 10:20:00-04:00,191.02000427246094,191.5449981689453,191.0,191.49000549316406,191.49000549316406,627929
2024-05-30 10:25:00-04:00,191.49000549316406,191.625,191.38999938964844,191.44500732421875,191.44500732421875,579349
2024-05-30 10:30:00-04:00,191.4499969482422,191.4600067138672,191.01499938964844,191.10000610351562,191.10000610351562,424332
2024-05-30 10:35:00-04:00,191.08999633789062,191.39999389648438,191.0449981689453,191.2550048828125,191.2550048828125,818430
2024-05-30 10:40:00-04:00,191.25999450683594,191.27999877929688,191.0157928466797,191.02000427246094,191.02000427246094,439334
2024-05-30 10:45:00-04:00,191.02999877929688,191.3699951171875,191.0,191.30999755859375,191.30999755859375,611922
2024-05-30 10:50:00-04:00,191.3184051513672,191.47000122070312,191.19000244140625,191.32000732421875,191.32000732421875,402794
2024-05-30 10:55:00-04:00,191.33709716796875,191.35000610351562,191.1300048828125,191.24330139160156,191.24330139160156,325408
2024-05-30 11:00:00-04:00,191.25,191.77890014648438,191.25,191.6649932861328,191.6649932861328,659793
2024-05-30 11:05:00-04:00,191.65499877929688,191.7698974609375,191.5500030517578,191.69000244140625,191.69000244140625,441004
2024-05-30 11:10:00-04:00,191.69000244140625,191.69000244140625,191.52499389648438,191.5850067138672,191.5850067138672,262742
2024-05-30 11:15:00-04:00,191.5800018310547,191.82400512695312,191.57000732421875,191.82000732421875,191.82000732421875,386653
2024-05-30 11:20:00-04:00,191.74000549316406,191.75,191.44000244140625,191.48890686035156,191.48890686035156,450655
2024-05-30 11:25:00-04:00,191.49000549316406,191.6999969482422,191.44000244140625,191.69500732421875,191.69500732421875,310151
2024-05-30 11:30:00-04:00,191.6699981689453,191.75,191.55999755859375,191.74000549316406,191.74000549316406,384658
2024-05-30 11:35:00-04:00,191.72999572753906,191.7384033203125,191.3699951171875,191.44090270996094,191.44090270996094,256953
2024-05-30 11:40:00-04:00,191.4499969482422,191.64500427246094,191.4499969482422,191.55999755859375,191.55999755859375,189852
2024-05-30 11:45:00-04:00,191.5850067138672,191.69000244140625,191.5399932861328,191.625,191.625,185931
2024-05-30 11:50:00-04:00,191.6300048828125,191.69000244140625,191.57000732421875,191.6300048828125,191.6300048828125,189596
2024-05-30 11:55:00-04:00,191.625,191.6699981689453,191.42010498046875,191.46499633789062,191.46499633789062,261503
2024-05-30 12:00:00-04:00,191.4600067138672,191.5800018310547,191.4405975341797,191.5500030517578,191.5500030517578,217872
2024-05-30 12:05:00-04:00,191.55499267578125,191.63999938964844,191.10000610351562,191.23500061035156,191.23500061035156,369136
2024-05-30 12:10:00-04:00,191.24000549316406,191.4499969482422,191.23410034179688,191.3300018310547,191.3300018310547,171564
2024-05-30 12:15:00-04:00,191.32000732421875,191.47000122070312,191.30999755859375,191.38999938964844,191.38999938964844,263592
2024-05-30 12:20:00-04:00,191.38499450683594,191.5800018310547,191.36289978027344,191.50999450683594,191.50999450683594,238834
2024-05-30 12:25:00-04:00,191.5,191.5500030517578,191.1999969482422,191.25999450683594,191.25999450683594,246348
2024-05-30 12:30:00-04:00,191.25999450683594,191.61000061035156,191.2050018310547,191.61000061035156,191.61000061035156,234778
2024-05-30 12:35:00-04:00,191.6114959716797,191.63999938964844,191.49000549316406,191.4947052001953,191.4947052001953,231656
2024-05-30 12:40:00-04:00,191.5,191.50729370117188,191.40440368652344,191.49000549316406,191.49000549316406,211352
2024-05-30 12:45:00-04:00,191.48500061035156,191.5800018310547,191.48500061035156,191.5,191.5,195551
2024-05-30 12:50:00-04:00,191.5050048828125,191.75,191.45030212402344,191.64999389648438,191.64999389648438,295800
2024-05-30 12:55:00-04:00,191.64999389648438,191.75,191.58999633789062,191.7480010986328,191.7480010986328,232269
2024-05-30 13:00:00-04:00,191.74830627441406,191.97999572753906,191.7100067138672,191.9499969482422,191.9499969482422,485813
2024-05-30 13:05:00-04:00,191.94500732421875,192.02000427246094,191.8677978515625,191.91000366210938,191.91000366210938,586604
2024-05-30 13:10:00-04:00,191.9149932861328,192.13999938964844,191.91000366210938,192.05999755859375,192.05999755859375,411616
2024-05-30 13:15:00-04:00,192.07000732421875,192.11000061035156,191.87010192871094,191.88999938964844,191.88999938964844,339873
2024-05-30 13:20:00-04:00,191.89500427246094,191.9600067138672,191.85000610351562,191.94000244140625,191.94000244140625,261944
2024-05-30 13:25:00-04:00,191.9499969482422,192.0850067138672,191.91009521484375,192.07870483398438,192.07870483398438,270267
2024-05-30 13:30:00-04:00,192.0800018310547,192.11500549316406,191.9499969482422,191.96499633789062,191.96499633789062,344655
2024-05-30 13:35:00-04:00,191.96499633789062,192.07000732421875,191.94000244140625,191.98989868164062,191.98989868164062,222972
2024-05-30 13:40:00-04:00,191.98500061035156,192.17999267578125,191.98500061035156,192.1750030517578,192.1750030517578,265137
2024-05-30 13:45:00-04:00,192.1699981689453,192.17999267578125,191.92999267578125,192.06500244140625,192.06500244140625,369125
2024-05-30 13:50:00-04:00,192.06500244140625,192.0800018310547,191.84500122070312,191.9600067138672,191.9600067138672,256696
2024-05-30 13:55:00-04:00,191.9600067138672,191.9600067138672,191.84500122070312,191.94000244140625,191.94000244140625,185989
2024-05-30 14:00:00-04:00,191.9250030517578,192.0,191.82000732421875,191.8300018310547,191.8300018310547,232045
2024-05-30 14:05:00-04:00,191.8249969482422,191.85000610351562,191.6699981689453,191.72000122070312,191.72000122070312,309251
2024-05-30 14:10:00-04:00,191.72000122070312,191.8385009765625,191.69500732421875,191.72000122070312,191.72000122070312,210811
2024-05-30 14:15:00-04:00,191.72000122070312,191.74000549316406,191.4250030517578,191.64500427246094,191.64500427246094,343171
2024-05-30 14:20:00-04:00,191.64500427246094,191.6898956298828,191.42799377441406,191.48500061035156,191.48500061035156,284565
2024-05-30 14:25:00-04:00,191.47999572753906,191.54910278320312,191.36000061035156,191.53500366210938,191.53500366210938,337600
2024-05-30 14:30:00-04:00,191.5366973876953,191.75,191.5050048828125,191.5800018310547,191.5800018310547,338862
2024-05-30 14:35:00-04:00,191.5800018310547,191.61000061035156,191.4532012939453,191.4949951171875,191.4949951171875,398503
2024-05-30 14:40:00-04:00,191.49000549316406,191.60499572753906,191.43499755859375,191.52000427246094,191.52000427246094,439086
2024-05-30 14:45:00-04:00,191.50999450683594,191.64999389648438,191.41000366210938,191.4199981689453,191.4199981689453,304624
2024-05-30 14:50:00-04:00,191.4149932861328,191.61000061035156,191.41380310058594,191.61000061035156,191.61000061035156,296902
2024-05-30 14:55:00-04:00,191.60009765625,191.8000030517578,191.55999755859375,191.74000549316406,191.74000549316406,465864
2024-05-30 15:00:00-04:00,191.74000549316406,191.75,191.5399932861328,191.60769653320312,191.60769653320312,274852
2024-05-30 15:05:00-04:00,191.61000061035156,191.67990112304688,191.55999755859375,191.58399963378906,191.58399963378906,286169
2024-05-30 15:10:00-04:00,191.5850067138672,191.68499755859375,191.5749969482422,191.6699981689453,191.6699981689453,285224
2024-05-30 15:15:00-04:00,191.6699981689453,191.7899932861328,191.56100463867188,191.5749969482422,191.5749969482422,278113
2024-05-30 15:20:00-04:00,191.57000732421875,191.77999877929688,191.52999877929688,191.57000732421875,191.57000732421875,467079
2024-05-30 15:25:00-04:00,191.57000732421875,191.64990234375,191.51499938964844,191.56500244140625,191.56500244140625,308244
2024-05-30 15:30:00-04:00,191.5800018310547,191.66900634765625,191.41000366210938,191.47000122070312,191.47000122070312,376757
2024-05-30 15:35:00-04:00,191.46499633789062,191.46499633789062,191.2602996826172,191.41000366210938,191.41000366210938,543959
2024-05-30 15:40:00-04:00,191.4199981689453,191.53990173339844,191.36000061035156,191.47999572753906,191.47999572753906,451710
2024-05-30 15:45:00-04:00,191.47970581054688,191.52000427246094,191.05560302734375,191.1649932861328,191.1649932861328,700896
2024-05-30 15:50:00-04:00,191.16000366210938,191.83999633789062,190.85000610351562,191.38499450683594,191.38499450683594,1886474
2024-05-30 15:55:00-04:00,191.38499450683594,191.6199951171875,191.1750030517578,191.2899932861328,191.2899932861328,2656529
2024-05-31 09:30:00-04:00,191.44000244140625,192.5395050048828,191.2899932861328,191.76890563964844,191.76890563964844,2899673
2024-05-31 09:35:00-04:00,191.75,192.14999389648438,191.4600067138672,192.05499267578125,192.05499267578125,787659
2024-05-31 09:40:00-04:00,192.05189514160156,192.57000732421875,192.05189514160156,192.14019775390625,192.14019775390625,1013522
2024-05-31 09:45:00-04:00,192.1595001220703,192.1999969482422,191.57000732421875,191.8699951171875,191.8699951171875,643977
2024-05-31 09:50:00-04:00,191.88999938964844,192.0800018310547,191.72999572753906,191.80499267578125,191.80499267578125,481035
2024-05-31 09:55:00-04:00,191.82000732421875,191.91000366210938,191.6699981689453,191.7100067138672,191.7100067138672,692844
2024-05-31 10:00:00-04:00,191.7100067138672,191.89999389648438,191.2899932861328,191.889892578125,191.889892578125,685701
2024-05-31 10:05:00-04:00,191.8800048828125,192.42779541015625,191.86289978027344,192.32000732421875,192.32000732421875,813484
2024-05-31 10:10:00-04:00,192.32000732421875,192.39999389648438,192.06019592285156,192.23500061035156,192.23500061035156,643571
2024-05-31 10:15:00-04:00,192.23500061035156,192.36000061035156,191.75999450683594,191.88999938964844,191.88999938964844,611405
2024-05-31 10:20:00-04:00,191.8699951171875,191.93299865722656,191.30999755859375,191.32000732421875,191.32000732421875,582068
2024-05-31 10:25:00-04:00,191.30999755859375,191.77999877929688,191.27000427246094,191.69000244140625,191.69000244140625,504642
2024-05-31 10:30:00-04:00,191.69000244140625,191.92999267578125,191.6031036376953,191.83999633789062,191.83999633789062,717130
2024-05-31 10:35:00-04:00,191.83999633789062,191.97000122070312,191.4199981689453,191.86000061035156,191.86000061035156,727160
2024-05-31 10:40:00-04:00,191.8300018310547,191.94000244140625,191.61000061035156,191.89999389648438,191.89999389648438,596249
2024-05-31 10:45:00-04:00,191.90499877929688,191.92799377441406,191.5399932861328,191.7050018310547,191.7050018310547,487867
2024-05-31 10:50:00-04:00,191.69000244140625,191.7899932861328,191.360107421875,191.3715057373047,191.3715057373047,450243
2024-05-31 10:55:00-04:00,191.3699951171875,191.3800048828125,191.05999755859375,191.20010375976562,191.20010375976562,585273
2024-05-31 11:00:00-04:00,191.2050018310547,191.3000030517578,190.82000732421875,190.8800048828125,190.8800048828125,624345
2024-05-31 11:05:00-04:00,190.89010620117188,191.0,190.47000122070312,190.97999572753906,190.97999572753906,884836
2024-05-31 11:10:00-04:00,190.9647979736328,191.02000427246094,190.65499877929688,190.72999572753906,190.72999572753906,423650
2024-05-31 11:15:00-04:00,190.74000549316406,190.74000549316406,190.32000732421875,190.4499969482422,190.4499969482422,525634
2024-05-31 11:20:00-04:00,190.47000122070312,190.52000427246094,190.10000610351562,190.35000610351562,190.35000610351562,481504
2024-05-31 11:25:00-04:00,190.35499572753906,190.4499969482422,190.16000366210938,190.41000366210938,190.41000366210938,421984
2024-05-31 11:30:00-04:00,190.38999938964844,190.4600067138672,190.0800018310547,190.2899932861328,190.2899932861328,761094
2024-05-31 11:35:00-04:00,190.27999877929688,190.57000732421875,190.25999450683594,190.52000427246094,190.52000427246094,317125
2024-05-31 11:40:00-04:00,190.52999877929688,190.7073974609375,190.38999938964844,190.38999938964844,190.38999938964844,334875
2024-05-31 11:45:00-04:00,190.3800048828125,190.46969604492188,190.14529418945312,190.15499877929688,190.15499877929688,268330
2024-05-31 11:50:00-04:00,190.15199279785156,190.32000732421875,190.10000610351562,190.26820373535156,190.26820373535156,270126
2024-05-31 11:55:00-04:00,190.27000427246094,190.4499969482422,190.25,190.3350067138672,190.3350067138672,294724
2024-05-31 12:00:00-04:00,190.3300018310547,190.33999633789062,190.125,190.30999755859375,190.30999755859375,335924
2024-05-31 12:05:00-04:00,190.3000030517578,190.39649963378906,190.24000549316406,190.36000061035156,190.36000061035156,242539
2024-05-31 12:10:00-04:00,190.35499572753906,190.36000061035156,189.91000366210938,190.00999450683594,190.00999450683594,575990
2024-05-31 12:15:00-04:00,190.02000427246094,190.30999755859375,189.9499969482422,190.17999267578125,190.17999267578125,334681
2024-05-31 12:20:00-04:00,190.17999267578125,190.22000122070312,189.92999267578125,190.17999267578125,190.17999267578125,283324
2024-05-31 12:25:00-04:00,190.16000366210938,190.26499938964844,189.92999267578125,190.19720458984375,190.19720458984375,313360
2024-05-31 12:30:00-04:00,190.1999969482422,190.22000122070312,190.0399932861328,190.1199951171875,190.1199951171875,227877
2024-05-31 12:35:00-04:00,190.1300048828125,190.25,189.9199981689453,190.25,190.25,317475
2024-05-31 12:40:00-04:00,190.24000549316406,190.24000549316406,189.99000549316406,190.06500244140625,190.06500244140625,262897
2024-05-31 12:45:00-04:00,190.05999755859375,190.10000610351562,189.94000244140625,190.02000427246094,190.02000427246094,283447
2024-05-31 12:50:00-04:00,190.02000427246094,190.0449981689453,189.91000366210938,189.99000549316406,189.99000549316406,204472
2024-05-31 12:55:00-04:00,189.99000549316406,190.1300048828125,189.968994140625,190.0399932861328,190.0399932861328,237864
2024-05-31 13:00:00-04:00,190.0399932861328,190.2375946044922,189.97000122070312,190.1999969482422,190.1999969482422,296108
2024-05-31 13:05:00-04:00,190.1707000732422,190.3000030517578,190.1208038330078,190.27000427246094,190.27000427246094,269561
2024-05-31 13:10:00-04:00,190.27000427246094,190.39999389648438,190.24000549316406,190.24009704589844,190.24009704589844,278634
2024-05-31 13:15:00-04:00,190.2449951171875,190.44000244140625,190.2449951171875,190.41000366210938,190.41000366210938,225417
2024-05-31 13:20:00-04:00,190.41000366210938,190.5500030517578,190.39999389648438,190.46499633789062,190.46499633789062,275794
2024-05-31 13:25:00-04:00,190.47000122070312,190.58999633789062,190.468994140625,190.57000732421875,190.57000732421875,239538
2024-05-31 13:30:00-04:00,190.57000732421875,190.64500427246094,190.47000122070312,190.63999938964844,190.63999938964844,226251
2024-05-31 13:35:00-04:00,190.6300048828125,190.6699981689453,190.60000610351562,190.62010192871094,190.62010192871094,197772
2024-05-31 13:40:00-04:00,190.63499450683594,190.66000366210938,190.46800231933594,190.57000732421875,190.57000732421875,224814
2024-05-31 13:45:00-04:00,190.5800018310547,190.6999969482422,190.55999755859375,190.64500427246094,190.64500427246094,229829
2024-05-31 13:50:00-04:00,190.63999938964844,190.6999969482422,190.47000122070312,190.5850067138672,190.5850067138672,240900
2024-05-31 13:55:00-04:00,190.58999633789062,190.7899932861328,190.56500244140625,190.7700958251953,190.7700958251953,268345
2024-05-31 14:00:00-04:00,190.77999877929688,190.82000732421875,190.5050048828125,190.52000427246094,190.52000427246094,266289
2024-05-31 14:05:00-04:00,190.52000427246094,190.57000732421875,190.3800048828125,190.52999877929688,190.52999877929688,309524
2024-05-31 14:10:00-04:00,190.52999877929688,190.82000732421875,190.5,190.61839294433594,190.61839294433594,313252
2024-05-31 14:15:00-04:00,190.6199951171875,190.67010498046875,190.52999877929688,190.65499877929688,190.65499877929688,227895
2024-05-31 14:20:00-04:00,190.64999389648438,190.69000244140625,190.57000732421875,190.69000244140625,190.69000244140625,187296
2024-05-31 14:25:00-04:00,190.69000244140625,190.7050018310547,190.52999877929688,190.55499267578125,190.55499267578125,185494
2024-05-31 14:30:00-04:00,190.5500030517578,190.55999755859375,190.3300018310547,190.38999938964844,190.38999938964844,266776
2024-05-31 14:35:00-04:00,190.38999938964844,190.49000549316406,190.375,190.47999572753906,190.47999572753906,197448
2024-05-31 14:40:00-04:00,190.47500610351562,190.7899932861328,190.47000122070312,190.7550048828125,190.7550048828125,287111
2024-05-31 14:45:00-04:00,190.7550048828125,190.7899932861328,190.5800018310547,190.6199951171875,190.6199951171875,315918
2024-05-31 14:50:00-04:00,190.62399291992188,190.64999389648438,190.41009521484375,190.4799041748047,190.4799041748047,378944
2024-05-31 14:55:00-04:00,190.47999572753906,190.77000427246094,190.45590209960938,190.75999450683594,190.75999450683594,279357
2024-05-31 15:00:00-04:00,190.76300048828125,190.7899932861328,190.63999938964844,190.77999877929688,190.77999877929688,433592
2024-05-31 15:05:00-04:00,190.7716064453125,190.9199981689453,190.64999389648438,190.8800048828125,190.8800048828125,361618
2024-05-31 15:10:00-04:00,190.88499450683594,191.0,190.85000610351562,190.9600067138672,190.9600067138672,893978
2024-05-31 15:15:00-04:00,190.9499969482422,191.02499389648438,190.85000610351562,191.01910400390625,191.01910400390625,1531828
2024-05-31 15:20:00-04:00,191.02000427246094,191.21499633789062,190.97999572753906,191.12989807128906,191.12989807128906,607810
2024-05-31 15:25:00-04:00,191.12010192871094,191.26980590820312,191.02999877929688,191.02999877929688,191.02999877929688,469247
2024-05-31 15:30:00-04:00,191.02000427246094,191.2050018310547,190.89999389648438,191.1699981689453,191.1699981689453,460223
2024-05-31 15:35:00-04:00,191.17999267578125,191.2899932861328,191.10000610351562,191.15499877929688,191.15499877929688,737002
2024-05-31 15:40:00-04:00,191.16000366210938,191.47999572753906,191.11000061035156,191.43499755859375,191.43499755859375,882319
2024-05-31 15:45:00-04:00,191.44000244140625,191.88999938964844,191.42999267578125,191.860107421875,191.860107421875,815985
2024-05-31 15:50:00-04:00,191.86000061035156,192.49000549316406,191.4302978515625,192.25999450683594,192.25999450683594,2596003
2024-05-31 15:55:00-04:00,192.25999450683594,192.47999572753906,191.82000732421875,192.47000122070312,192.47000122070312,4381340
2024-06-03 09:30:00-04:00,192.97999572753906,193.38999938964844,192.52999877929688,193.13009643554688,193.13009643554688,3547528
2024-06-03 09:35:00-04:00,193.13999938964844,193.7449951171875,192.63999938964844,193.33999633789062,193.33999633789062,1391808
2024-06-03 09:40:00-04:00,193.34800720214844,193.89999389648438,193.10000610351562,193.8699951171875,193.8699951171875,945645
2024-06-03 09:45:00-04:00,193.8800048828125,194.38999938964844,193.77000427246094,194.3300018310547,194.3300018310547,1595077
2024-06-03 09:50:00-04:00,194.3300018310547,194.55999755859375,193.83999633789062,194.0800018310547,194.0800018310547,1452532
2024-06-03 09:55:00-04:00,194.10000610351562,194.4199981689453,193.7100067138672,194.12750244140625,194.12750244140625,865290
2024-06-03 10:00:00-04:00,194.1300048828125,194.57000732421875,194.02000427246094,194.4149932861328,194.4149932861328,1013340
2024-06-03 10:05:00-04:00,194.4123992919922,194.55999755859375,194.16000366210938,194.2449951171875,194.2449951171875,736768
2024-06-03 10:10:00-04:00,194.2324981689453,194.5625,194.0,194.55999755859375,194.55999755859375,700151
2024-06-03 10:15:00-04:00,194.57000732421875,194.92999267578125,194.5399932861328,194.8948974609375,194.8948974609375,1214077
2024-06-03 10:20:00-04:00,194.89500427246094,194.99000549316406,194.8000030517578,194.8300018310547,194.8300018310547,826447
2024-06-03 10:25:00-04:00,194.8249969482422,194.96499633789062,194.69000244140625,194.8350067138672,194.8350067138672,517421
2024-06-03 10:30:00-04:00,194.8300018310547,194.9199981689453,194.6300048828125,194.80999755859375,194.80999755859375,560942
2024-06-03 10:35:00-04:00,194.80999755859375,194.80999755859375,194.1300048828125,194.33999633789062,194.33999633789062,819890
2024-06-03 10:40:00-04:00,194.36000061035156,194.89999389648438,194.22999572753906,194.62460327148438,194.62460327148438,760196
2024-06-03 10:45:00-04:00,194.6199951171875,194.63999938964844,194.3699951171875,194.43499755859375,194.43499755859375,557220
2024-06-03 10:50:00-04:00,194.4199981689453,194.5800018310547,194.05999755859375,194.05999755859375,194.05999755859375,603164
2024-06-03 10:55:00-04:00,194.05999755859375,194.24000549316406,193.91000366210938,193.94000244140625,193.94000244140625,539921
2024-06-03 11:00:00-04:00,193.94000244140625,194.02000427246094,193.67999267578125,193.81619262695312,193.81619262695312,410899
2024-06-03 11:05:00-04:00,193.82000732421875,193.88609313964844,193.5800018310547,193.72999572753906,193.72999572753906,392062
2024-06-03 11:10:00-04:00,193.74000549316406,193.95989990234375,193.72500610351562,193.8300018310547,193.8300018310547,395762
2024-06-03 11:15:00-04:00,193.84500122070312,193.94000244140625,193.74000549316406,193.91000366210938,193.91000366210938,345103
2024-06-03 11:20:00-04:00,193.9199981689453,194.35000610351562,193.9199981689453,194.35000610351562,194.35000610351562,564356
2024-06-03 11:25:00-04:00,194.35000610351562,194.42999267578125,194.0500030517578,194.1300048828125,194.1300048828125,519837
2024-06-03 11:30:00-04:00,194.1199951171875,194.27999877929688,193.91529846191406,193.9199981689453,193.9199981689453,360534
2024-06-03 11:35:00-04:00,193.91000366210938,194.27000427246094,193.86000061035156,194.0178985595703,194.0178985595703,410594
2024-06-03 11:40:00-04:00,194.01800537109375,194.38999938964844,193.9499969482422,194.27000427246094,194.27000427246094,448248
2024-06-03 11:45:00-04:00,194.27000427246094,194.3800048828125,193.9058074951172,193.91000366210938,193.91000366210938,400812
2024-06-03 11:50:00-04:00,193.91000366210938,194.02000427246094,193.6999969482422,193.875,193.875,400459
2024-06-03 11:55:00-04:00,193.8699951171875,193.97000122070312,193.66000366210938,193.92999267578125,193.92999267578125,314858
2024-06-03 12:00:00-04:00,193.92019653320312,194.08999633789062,193.71499633789062,193.93499755859375,193.93499755859375,329084
2024-06-03 12:05:00-04:00,193.94000244140625,194.02000427246094,193.8000946044922,193.93499755859375,193.93499755859375,289165
2024-06-03 12:10:00-04:00,193.9499969482422,193.9949951171875,193.2899932861328,193.53990173339844,193.53990173339844,765175
2024-06-03 12:15:00-04:00,193.56500244140625,193.66079711914062,193.41000366210938,193.4199981689453,193.4199981689453,376751
2024-06-03 12:20:00-04:00,193.4199981689453,193.5399932861328,193.24000549316406,193.3780059814453,193.3780059814453,355285
2024-06-03 12:25:00-04:00,193.3800048828125,193.42999267578125,193.25,193.28939819335938,193.28939819335938,330907
2024-06-03 12:30:00-04:00,193.27999877929688,193.3699951171875,192.9199981689453,192.9698944091797,192.9698944091797,452147
2024-06-03 12:35:00-04:00,192.97000122070312,193.24000549316406,192.92999267578125,193.11900329589844,193.11900329589844,405296
2024-06-03 12:40:00-04:00,193.11000061035156,193.35000610351562,193.02999877929688,193.27000427246094,193.27000427246094,266748
2024-06-03 12:45:00-04:00,193.25999450683594,193.35000610351562,193.125,193.2288055419922,193.2288055419922,262224
2024-06-03 12:50:00-04:00,193.22999572753906,193.2895050048828,193.00999450683594,193.11000061035156,193.11000061035156,247856
2024-06-03 12:55:00-04:00,193.1199951171875,193.33999633789062,193.10000610351562,193.2550048828125,193.2550048828125,286196
2024-06-03 13:00:00-04:00,193.2550048828125,193.27000427246094,193.0800018310547,193.11000061035156,193.11000061035156,280706
2024-06-03 13:05:00-04:00,193.11500549316406,193.2899932861328,193.08999633789062,193.22000122070312,193.22000122070312,239408
2024-06-03 13:10:00-04:00,193.22999572753906,193.22999572753906,192.83999633789062,193.125,193.125,441149
2024-06-03 13:15:00-04:00,193.1300048828125,193.61849975585938,193.0500030517578,193.61849975585938,193.61849975585938,491125
2024-06-03 13:20:00-04:00,193.60000610351562,193.72000122070312,193.45010375976562,193.5,193.5,465449
2024-06-03 13:25:00-04:00,193.5,193.82640075683594,193.49000549316406,193.7899932861328,193.7899932861328,395234
2024-06-03 13:30:00-04:00,193.75999450683594,194.05499267578125,193.75,193.93499755859375,193.93499755859375,383044
